Ticker,0% at Risk,1% at Risk,3% at Risk,5% at Risk,Group,Breakeven Price
SIC,1538.0,4223.59,5294.59,5966.65,C,4220
PDN,38093.0,57859.4,63081.28,65644.8,A,65600
SJ1,3170.0,6235.0,7210.0,7733.0,D,3170
PDR,48365.0,62721.96,67055.58,69381.45,B,67100
SJE,10356.0,14488.0,15554.59,16126.65,C,14500
PET,7066.0,13138.0,15153.0,16409.0,A,16400
SLS,75592.0,107425.39,116877.72,121001.95,B,116900
PGC,12666.0,18340.0,19832.0,20660.3,C,18350
SMN,6495.0,8908.9,9651.4,10009.5,B,9650
PGD,14429.0,22293.0,24308.6,25388.0,A,25400
SMT,1955.0,4461.0,5579.0,6215.15,C,4460
PHC,7180.0,11013.77,12021.31,12655.0,C,11000
SPI,1798.0,4043.0,4812.0,5276.0,A,5280
PHR,26783.0,40020.44,43884.32,46210.2,A,46200
SRA,4473.0,6784.42,7421.0,7749.0,A,7750
PIT,1425.0,2844.2000000000003,3289.0,3556.0,C,2840
SSM,1845.0,3415.24,3859.0,4099.0,B,3860
PJT,5503.0,7957.4400000000005,8611.0,8949.0,C,7960
STC,7501.0,11382.24,12587.72,13197.4,A,13200
PLP,3441.0,6664.38,7701.38,8255.3,D,3440
STP,3972.0,5916.4,6595.9,7003.5,B,6600
PLX,30365.0,41047.0,43683.84,44955.6,A,44950
SVN,1436.0,2987.0,3481.5,3747.5,B,3480
PME,43925.0,55196.14,58579.21,60331.0,A,60300
SZB,21123.0,26381.99,27926.0,28751.65,A,28750
PMG,4334.0,7826.0,8905.86,9476.0,C,7830
TA9,7095.0,9511.17,10104.51,10460.0,C,9510
PNC,4109.0,6068.13,6597.389999999999,6873.0,C,6070
TAR,18280.0,25828.06,28277.66,29471.4,B,28300
PNJ,57003.0,72425.0,77139.0,79677.5,A,79700
POM,4009.0,7317.9,8302.14,8873.9,C,7320
POW,6008.0,8349.0,9044.0,9400.1,B,9040
PPC,11043.0,15352.26,16379.0,16924.0,A,16900
PSH,4755.0,9936.0,11528.69,12377.0,C,9940
PTB,64060.0,82015.87,86824.73,89044.1,B,86800
PTC,1937.0,4257.92,5100.76,5645.0,Not enough data,1940
PTL,1497.0,3187.82,3761.0,4072.1000000000004,B,3760
PVD,13724.0,19572.8,21491.0,22495.2,B,21500
PVT,11128.0,16639.68,18104.02,18992.9,A,19000
TC6,4505.0,7335.0,8325.26,8825.2,C,7340
PXI,954.0,1830.0,2114.0,2277.0,C,1830
PXS,1442.0,3138.63,3692.0,3998.0,C,3140
TDN,5080.0,8559.4,9561.92,10169.4,C,8560
QBS,1295.0,2536.65,2908.0,3107.25,B,2910
TDT,3490.0,7004.59,8042.77,8631.0,D,3490
QCG,1831.0,3413.58,3931.0,4232.9,C,3410
TET,21474.0,26662.65,27886.39,28568.0,A,28550
RAL,87666.0,123353.17,132394.69,137589.45,B,132400
TFC,3373.0,5542.23,6182.69,6516.0,D,3370
THB,4221.0,7520.5,8460.4,9001.0,A,9000
RDP,2594.0,5141.88,6012.0,6483.0,C,5140
THD,144352.0,174393.0,186846.0,193651.0,A,193700
REE,37961.0,50273.4,53493.6,55237.0,A,55200
THS,7391.0,11862.11,13350.07,14218.8,A,14200
RIC,5588.0,10498.0,12004.94,12908.9,C,10500
THT,4588.0,7738.5,8609.9,9164.0,B,8610
ROS,1358.0,2480.9,2904.0,3134.0,C,2480
TIG,7719.0,11341.54,12500.84,13178.7,B,12500
S4A,19185.0,23588.24,24581.72,25083.0,C,23600
SAB,91311.0,119389.59,126502.08,130461.95,A,130500
TJC,1181.0,3967.5299999999997,5066.59,5692.3,A,5690
SAM,6378.0,11049.26,12490.39,13330.65,C,11050
TKC,1593.0,3605.0,4354.0,4802.0,D,1590
SAV,7703.0,14241.47,16291.47,17376.0,B,16300
TKU,5449.0,11197.0,13535.0,14858.0,B,13550
SBA,13754.0,16558.0,17194.0,17530.0,B,17200
TMB,5294.0,9680.41,10914.0,11540.0,A,11550
SBT,6472.0,11572.14,13080.07,13934.0,B,13100
TMC,4921.0,7300.0,7943.0,8277.4,B,7940
SBV,7736.0,10854.49,11836.49,12345.45,C,10850
TMX,3086.0,5433.0,6143.63,6546.0,A,6550
TNG,11702.0,17836.2,19967.15,21268.0,C,17850
SC5,7389.0,12619.41,14033.69,14782.0,C,12600
TPH,6517.0,8627.42,9216.71,9501.85,C,8630
SCD,9833.0,13352.28,14489.0,15070.7,B,14500
TPP,4001.0,7188.0,8090.219999999999,8548.0,D,4000
SCR,6664.0,10199.65,11200.95,11710.25,B,11200
TSB,5365.0,7372.41,7880.0,8161.05,B,7880
SCS,93982.0,114076.0,118743.22,121349.9,A,121300
TST,2535.0,5336.27,6173.8099999999995,6625.0,C,5340
SFC,11003.0,18098.0,19959.69,20935.0,A,20950
TTC,6833.0,10250.2,11125.8,11678.0,A,11700
SFG,7316.0,10376.91,11391.0,11885.0,B,11400
TTH,1356.0,2750.89,3191.0,3423.45,B,3190
SFI,37365.0,50901.63,54662.29,56499.95,A,56500
TTL,3681.0,6724.6,7763.9,8348.25,Not enough data,3680
SGN,45935.0,54202.7,56105.0,57187.5,A,57200
TTT,16033.0,24754.16,27536.0,29045.4,A,29050
SGR,8007.0,14931.0,17085.0,18304.4,B,17100
SGT,11753.0,18553.2,20724.48,21954.6,C,18550
TTZ,651.0,1504.0,1882.27,2098.0,B,1880
SHA,3706.0,5187.0,5660.37,5928.0,C,5190
TV3,7167.0,11386.98,12576.96,13196.3,C,11400
SHI,7044.0,11046.95,12223.17,12810.95,C,11050
TV4,10786.0,13533.2,14193.12,14581.2,A,14600
SHP,13541.0,18727.0,19950.0,20580.0,C,18750
TVC,4586.0,8846.37,10334.0,11181.0,A,11200
TVD,4509.0,7702.78,8669.68,9224.9,C,7700
SII,2665.0,5852.67,6982.01,7608.35,C,5850
TXM,862.0,2191.94,2674.0,2941.7000000000003,B,2670
SJD,13311.0,16517.73,17302.0,17716.0,A,17700
UNI,1247.0,3535.0,4412.0,4905.0,C,3540
SJF,4153.0,6629.96,7455.8,7858.0,B,7460
V12,9037.0,13830.06,15424.0,16252.1,C,13850
SJS,34453.0,46241.85,49698.5,51691.75,B,49700
SKG,9067.0,12928.0,13977.0,14553.0,A,14550
V21,2755.0,6160.97,7308.91,7893.700000000001,C,6160
SMA,1705.0,3646.1800000000003,4338.0,4782.0,C,3650
SMB,27351.0,33892.34,35401.02,36178.7,A,36200
SMC,11147.0,21297.75,24689.5,26515.0,A,26500
SPM,8388.0,12450.16,13719.0,14326.4,B,13700
SRC,9802.0,13617.25,14789.25,15410.0,D,9800
SRF,6864.0,9032.0,9616.27,9937.0,C,9030
SSC,10874.0,19734.92,22314.52,23707.3,B,22300
ST8,5554.0,8098.43,8738.58,9076.0,A,9080
STG,15574.0,21754.18,23715.18,24705.3,A,24700
STK,32435.0,42385.6,45369.48,47087.3,A,47100
VBC,8249.0,12859.51,14396.53,15217.85,C,12850
SVC,38315.0,54137.68,59357.0,62193.0,B,59400
VC1,4647.0,7372.32,8195.0,8628.0,C,7370
SVD,3129.0,5525.0,6275.0,6707.0,C,5520
VC2,20175.0,30331.35,33142.76,34970.45,C,30350
SVI,23827.0,39501.74,43587.48,45846.7,B,43600
VC3,24285.0,33015.16,35503.0,36750.8,B,35500
SVT,5514.0,9000.35,10002.0,10537.5,A,10550
VC6,3114.0,5658.0,6434.84,6854.4,C,5660
SZC,11271.0,23113.0,27039.13,29085.55,B,27050
VC7,3801.0,8215.72,10147.32,11235.6,C,8220
SZL,40094.0,48745.12,51392.8,52884.6,A,52900
VC9,1064.0,2653.56,3263.84,3667.4,D,1060
TAC,36481.0,50529.83,54334.3,56347.2,B,54300
VCC,9827.0,15538.86,17480.24,18463.2,C,15550
TBC,19119.0,23506.63,24525.78,25111.0,A,25100
VCM,5791.0,9014.08,9994.0,10534.0,B,9990
TCD,8098.0,15792.27,18272.81,19602.7,B,18250
VCS,63287.0,85490.68,91534.88,94341.6,A,94300
TCH,6690.0,10789.85,11841.91,12390.0,A,12400
VDL,4739.0,9099.0,10322.0,11028.6,Not enough data,4740
TCL,21032.0,29234.2,31432.8,32611.0,A,32600
VE1,896.0,2049.57,2468.0,2720.0,A,2720
TCM,37874.0,50158.22,54372.14,56752.6,B,54400
VE2,5013.0,7439.58,8085.0,8472.9,C,7440
TCO,5349.0,10166.25,11907.0,12879.25,A,12900
VE3,1532.0,4012.78,4975.68,5575.0,C,4010
TCR,1111.0,2020.0,2373.0,2566.05,C,2020
VE4,7794.0,18550.88,22144.65,24178.65,C,18550
TCT,17824.0,23560.56,25005.84,25786.0,A,25800
VE8,956.0,2792.0,3474.93,3875.0,C,2790
TDC,7265.0,12811.92,14730.0,15786.65,D,7260
TDG,3783.0,6341.45,7038.8099999999995,7452.9,C,6340
VGP,10698.0,16732.45,18982.14,20165.8,A,20150
TDH,2927.0,5345.08,6209.0,6684.4,A,6680
VGS,6159.0,12771.68,15490.16,17007.8,A,17000
TDM,22205.0,28616.34,30263.04,31133.1,A,31150
VHE,936.0,2737.0,3420.0,3817.0,B,3420
TDP,10503.0,15770.66,17212.98,17954.65,C,15750
VHL,9349.0,13867.0,15366.48,16184.6,B,15350
TDW,6494.0,12440.0,14791.04,16095.0,A,16100
VIE,1924.0,3219.0,3568.0,3747.0,C,3220
TEG,3867.0,6649.37,7688.0,8250.85,A,8250
VIF,10493.0,14234.99,15483.41,16155.7,A,16150
TGG,8845.0,13901.81,15614.98,16420.45,A,16400
VIT,6829.0,10445.67,11387.78,11981.15,C,10450
THG,59951.0,76213.48,80342.86,82465.3,B,80300
VKC,2206.0,4668.0,5494.96,5979.8,C,4670
THI,16090.0,21212.24,22522.86,23239.2,C,21200
VLA,7010.0,12452.75,14074.0,14946.0,A,14950
TIP,24091.0,32123.74,34763.44,36387.0,A,36400
VMC,6266.0,8687.79,9418.74,9768.0,C,8690
TIX,14593.0,21134.0,23348.77,24494.9,A,24500
VMS,3696.0,6537.0,7332.18,7847.3,B,7330
TLD,2067.0,4104.67,4766.0,5122.0,C,4100
VNC,9221.0,16980.9,19171.74,20329.6,A,20350
TLG,24091.0,31094.64,33177.0,34238.0,A,34250
VNF,6959.0,11649.0,13398.0,14375.4,A,14400
TLH,4814.0,8784.82,10286.0,11100.0,A,11100
VNT,3817.0,13459.6,17721.0,20227.2,B,17700
TMP,29147.0,36687.14,38739.42,39761.0,A,39750
VSA,10296.0,16267.96,18236.94,19257.45,A,19250
TMS,33774.0,51606.08,56870.92,59526.8,A,59500
VSM,9003.0,14446.1,16258.0,17178.0,A,17200
VTC,5732.0,8995.48,10064.22,10588.7,C,9000
TMT,2840.0,6698.08,8012.0,8742.1,C,6700
VTH,4543.0,6677.34,7399.0,7802.0,B,7400
TN1,11317.0,19895.68,22431.51,23789.85,A,23800
TNA,7352.0,10441.42,11353.63,11846.05,B,11350
VTJ,1752.0,3176.88,3663.0,3932.0,B,3660
VTL,4602.0,7539.07,8299.0,8715.0,Not enough data,4600
TNC,4754.0,10946.0,13130.14,14334.95,A,14350
VTV,3468.0,5301.58,5922.0,6256.0,C,5300
TNH,21693.0,31010.48,33956.44,35341.700000000004,A,35350
VXB,10356.0,15592.36,17535.8,18575.9,C,15600
WCS,104047.0,137292.15,144907.0,149029.0,A,149000
TNI,1387.0,2662.0,3071.0,3290.0,B,3070
X20,2839.0,5484.65,6279.0,6722.0,Not enough data,2840
TNT,5697.0,7871.2,8575.2,9011.0,A,9010
PRE,10763.0,14011.24,15078.0,15619.0,B,15100
PTI,12858.0,20154.88,22572.41,23887.35,B,22550
TPC,2996.0,5257.3,5922.95,6307.0,C,5260
PVI,24099.0,32252.88,34959.08,36609.4,A,36600
TRA,49915.0,65082.25,68666.0,70853.0,A,70900
VNR,16198.0,23619.79,25668.44,26761.45,B,25650
TRC,19451.0,29261.24,31711.44,32989.6,C,29250
APS,4680.0,12253.77,15037.17,16599.85,B,15050
TS4,1363.0,2232.0,2480.0,2610.0,Not enough data,1360
TSC,5414.0,8524.24,9557.96,10050.4,A,10050
ART,796.0,2537.0,3250.0,3654.0,B,3250
TTA,8107.0,11202.85,12136.55,12618.25,C,11200
BVS,12194.0,20766.46,23530.8,24901.0,B,23550
TTB,2014.0,3889.61,4472.0,4818.0,D,2010
EVS,4770.0,11695.119999999999,14159.0,15610.2,A,15600
TTE,3114.0,5515.0,6164.0,6525.0,C,5520
HBS,3319.0,6553.36,7506.0599999999995,8119.25,B,7510
TTF,2046.0,3850.98,4461.0,4809.0,C,3850
IVS,2451.0,5369.93,6411.0,7037.0,B,6410
TV2,26767.0,39410.35,42740.42,44619.0,B,42750
MBS,13088.0,22078.7,24681.12,26316.6,B,24700
TVT,16427.0,21640.16,23317.7,24370.9,B,23300
PSI,2008.0,5136.0,6304.0,7006.0,D,2010
TYA,11461.0,14571.76,15306.52,15755.0,B,15300
SHS,16050.0,25381.8,28226.8,29862.0,A,29850
UDC,1925.0,3768.02,4365.0,4682.1,D,1920
VIG,2263.0,4458.2300000000005,5215.86,5699.1,D,2260
UIC,30767.0,41338.5,43913.0,45413.5,A,45400
WSS,1542.0,3620.76,4403.76,4913.0,A,4910
VAF,2935.0,6019.27,6947.0,7454.35,A,7450
VCA,7081.0,10673.96,11612.97,12202.0,A,12200
VCF,126319.0,167576.6,179223.8,185411.9,A,185400
VCG,22540.0,30133.0,31947.26,32850.0,C,30150
VDP,16450.0,23078.82,25105.78,26154.9,C,23100
VFG,20766.0,31009.44,33841.479999999996,35286.0,B,33850
VGC,23145.0,32074.17,34867.17,36209.55,B,34850
VHC,18588.0,32293.09,36316.659999999996,38435.35,B,36300
VHM,31807.0,47963.22,52459.22,54741.4,A,54700
VIC,43611.0,60501.47,64895.57,67136.95,B,64900
VID,1873.0,3896.52,4607.0,5062.0,B,4610
VIP,4551.0,7005.55,7765.65,8178.75,A,8180
VIS,4738.0,8343.0,9490.66,10154.2,B,9490
VJC,75788.0,97105.76,101896.52,104446.6,C,97100
VMD,9029.0,17238.36,19875.62,21433.0,B,19900
VNE,5146.0,7255.0,7923.62,8249.1,C,7260
VNG,7144.0,9399.41,9971.0,10258.05,B,9970
VNL,7351.0,13213.26,14990.0,15988.0,A,16000
VNM,50732.0,63767.46,66899.78,68648.2,A,68600
VNS,5378.0,7562.81,8243.0,8595.05,B,8240
VOS,8820.0,12827.64,14908.5,15807.1,A,15800
VPD,10497.0,13222.29,13954.0,14313.0,C,13200
VPG,41284.0,52607.4,55139.04,56568.4,A,56600
VPH,1848.0,3389.8,3972.7,4303.0,B,3970
VPI,30783.0,39002.0,41100.0,42200.0,D,30800
VPS,2605.0,5764.64,6848.0,7426.0,B,6850
VRC,7910.0,11769.96,13014.96,13767.8,B,13000
VRE,13978.0,19762.0,21289.0,22072.45,A,22050
VSC,10757.0,19823.2,22650.95,24153.75,A,24150
VSH,15830.0,21085.84,22370.0,23137.1,C,21100
VSI,5246.0,9654.76,11128.0,11970.7,C,9650
VTB,5534.0,8012.36,8618.54,8936.0,A,8940
VTO,6041.0,8582.2,9371.8,9740.0,B,9370
YBM,2405.0,4219.0,4857.17,5203.0,C,4220
YEG,4691.0,7989.19,8977.0,9539.0,C,7990
BIC,15042.0,20656.08,22371.92,23203.8,A,23200
BMI,18337.0,27699.45,30163.0,31689.0,A,31700
BVH,21471.0,33704.44,37315.479999999996,39376.3,A,39400
MIG,13593.0,18837.91,20419.84,21314.55,A,21300
PGI,15145.0,19993.19,21564.71,22507.85,A,22500
AGR,7527.0,11636.84,12891.0,13480.3,B,12900
APG,4165.0,7961.12,9185.06,9905.0,B,9190
BSI,6925.0,15071.14,17863.0,19386.0,B,17850
CTS,13085.0,20948.6,23454.0,24702.0,A,24700
FTS,17402.0,30898.0,35247.78,37947.0,B,35250
HCM,15313.0,24623.94,27167.82,28734.100000000002,A,28750
SSI,15121.0,24669.33,27477.98,29042.1,A,29050
TVB,4540.0,9095.49,10798.0,11786.0,A,11800
TVS,20884.0,27484.89,29447.43,30637.9,A,30650
VCI,13769.0,28756.32,33562.98,36439.0,A,36450
VDS,7537.0,14329.3,16607.85,18036.5,B,16600
VIX,6619.0,12926.22,14824.38,16001.6,B,14800
VND,12459.0,25940.68,30446.39,32885.65,A,32900
